date_time,temp,rain_1h,snow_1h,clouds_all,weather_main,traffic_volume
2022-03-01 14:00:00,281.3949467700741,0,0.0,20,Clouds,4101.518814152571
2022-03-01 15:00:00,308.64497054520484,0,0.0,5,Snow,4319.118559714973
2022-03-01 16:00:00,269.46501502411087,1,0.5,20,Mist,4649.011630224613
2022-03-01 17:00:00,262.32303889812204,1,0.0,3,Clear,6976.771622312427
2022-03-01 18:00:00,261.3634348876646,3,0.0,42,Clouds,7719.804101543791
2022-03-01 19:00:00,307.3099909195524,0,0.0,61,Rain,7057.366242866106
2022-03-01 20:00:00,300.1025462949556,1,0.0,52,Snow,4744.866592190303
2022-03-01 21:00:00,287.9527222205072,0,0.0,74,Rain,4655.525123720867
2022-03-01 22:00:00,266.9309139428789,1,0.0,49,Snow,5471.280489773681
2022-03-01 23:00:00,277.30184064078117,0,1.0,41,Clouds,5650.3389760300915
2022-03-02 00:00:00,302.8631320221652,0,0.0,67,Rain,721.5315494033177
2022-03-02 01:00:00,271.6904607073967,1,0.0,80,Clear,1663.773284416191
2022-03-02 02:00:00,290.6011087026881,0,1.0,53,Clouds,1408.6273197354942
2022-03-02 03:00:00,269.7612767958608,0,0.0,41,Clear,2024.73210307836
2022-03-02 04:00:00,301.7430009715254,0,0.0,5,Rain,1719.9105761968935
2022-03-02 05:00:00,267.73600675368516,0,0.0,1,Rain,1275.1489398019285
2022-03-02 06:00:00,260.9100434071432,3,0.0,99,Clear,3543.895542678275
2022-03-02 07:00:00,275.10303357274574,1,0.0,66,Clouds,4524.706817524171
2022-03-02 08:00:00,306.3644483546655,0,0.0,7,Mist,4901.939931613063
2022-03-02 09:00:00,261.3947522308583,3,1.0,97,Mist,5286.953766012022
2022-03-02 10:00:00,284.49787211100266,0,0.0,94,Clouds,3023.4656085362935
2022-03-02 11:00:00,309.816454428732,0,0.5,8,Rain,3585.608965943993
2022-03-02 12:00:00,260.3835129907403,2,0.0,85,Clouds,4190.152328920176
2022-03-02 13:00:00,291.31917282036915,3,1.0,72,Clear,4601.0840926155715
2022-03-02 14:00:00,265.57142684397115,3,0.5,86,Clear,4938.291869576482
2022-03-02 15:00:00,270.21537427368565,0,1.0,85,Clear,4459.264483834783
2022-03-02 16:00:00,280.48085539316594,1,1.0,72,Mist,4612.822045578331
2022-03-02 17:00:00,269.7671502299723,0,0.0,0,Clouds,6702.185681099718
2022-03-02 18:00:00,275.7334746218022,0,0.0,13,Clear,6810.056379090579
2022-03-02 19:00:00,301.92438645026925,1,0.0,16,Rain,6793.316651894519
2022-03-02 20:00:00,267.38990575662,0,1.0,27,Mist,5702.930101332282
2022-03-02 21:00:00,304.83736437867435,2,0.0,38,Clear,5343.439554860283
2022-03-02 22:00:00,271.4508311832836,0,0.0,24,Rain,5743.438692601646
2022-03-02 23:00:00,280.19157906555915,2,1.0,69,Snow,5658.1393542643145
2022-03-03 00:00:00,300.80498496868523,3,0.5,37,Clear,2530.361762981098
2022-03-03 01:00:00,290.9484711897931,0,0.5,51,Mist,1481.708941963102
2022-03-03 02:00:00,260.2670542980059,0,0.5,9,Rain,1821.239810829505
2022-03-03 03:00:00,262.6437919317842,3,1.0,70,Clouds,2908.236876062034
2022-03-03 04:00:00,265.4305240762833,0,1.0,97,Snow,1644.4582624073241
2022-03-03 05:00:00,260.52181620730556,2,0.0,89,Rain,2933.1512198969267
2022-03-03 06:00:00,265.4482494191079,1,0.0,48,Clouds,2427.0774638130783
2022-03-03 07:00:00,262.1902428527045,1,0.0,97,Clear,4713.21151156016
2022-03-03 08:00:00,285.3305954694504,3,1.0,98,Mist,5875.548549337336
2022-03-03 09:00:00,302.6018136463226,0,0.0,85,Clouds,4431.187959707751
2022-03-03 10:00:00,293.0552512350672,2,0.0,18,Snow,3546.0107237303873
2022-03-03 11:00:00,292.5035171192409,0,0.0,17,Clear,3480.8936361044416
2022-03-03 12:00:00,287.81763604598785,1,0.0,20,Mist,3848.2593393399743
2022-03-03 13:00:00,260.70663976563947,2,1.0,89,Rain,4068.4293165523204
2022-03-03 14:00:00,283.3429887443638,2,0.0,24,Clouds,4432.071952430915
2022-03-03 15:00:00,285.96915392098555,0,0.0,65,Clear,3206.6195063893506
2022-03-03 16:00:00,267.610104127721,0,0.0,27,Rain,4812.677936466818
2022-03-03 17:00:00,297.357509084941,0,0.0,16,Clear,6266.466235730338
2022-03-03 18:00:00,286.3451923024431,2,0.0,3,Clouds,6608.834924231694
2022-03-03 19:00:00,273.23882198951003,3,0.0,86,Clear,7835.2516141394235
2022-03-03 20:00:00,260.59336346663264,0,0.0,32,Clouds,5315.224546753566
2022-03-03 21:00:00,303.04862242852795,3,1.0,27,Clouds,6114.25744355213
2022-03-03 22:00:00,280.25211996544806,0,0.0,86,Snow,4857.033986617247
2022-03-03 23:00:00,265.3386075799408,3,0.0,45,Rain,6826.309576018654
2022-03-04 00:00:00,304.27226398358994,3,0.0,20,Mist,2044.7728480860026
2022-03-04 01:00:00,262.5469252722797,0,1.0,17,Snow,1231.5283672099656
2022-03-04 02:00:00,270.8460600143964,0,0.0,70,Snow,947.5399360687693
2022-03-04 03:00:00,270.41156798451505,3,1.0,69,Clear,2150.2570436420606
2022-03-04 04:00:00,273.4881033199134,0,0.5,32,Snow,2644.0077043371175
2022-03-04 05:00:00,274.1419428663909,0,1.0,81,Rain,2059.9209467388264
2022-03-04 06:00:00,270.1395999088918,0,0.5,49,Snow,2142.7728807050194
2022-03-04 07:00:00,283.9548464708842,0,1.0,84,Rain,4637.302243587968
2022-03-04 08:00:00,262.5487609596397,0,1.0,84,Clouds,4419.326629503988
2022-03-04 09:00:00,309.6114654576481,1,0.5,61,Mist,5643.570818917717
2022-03-04 10:00:00,265.854377790576,2,0.0,79,Rain,3453.9725356749955
2022-03-04 11:00:00,269.97764650105574,0,0.5,56,Rain,2965.3827809470927
2022-03-04 12:00:00,294.5052808844218,3,1.0,53,Clear,3979.0960642227647
2022-03-04 13:00:00,261.70939691629496,0,0.0,36,Rain,3712.0466284826202
2022-03-04 14:00:00,291.82577237586924,0,0.0,51,Rain,4024.61619857053
2022-03-04 15:00:00,268.274760476485,3,0.0,93,Mist,4745.892940128159
2022-03-04 16:00:00,307.94766168674926,1,0.0,28,Clear,4372.374594863289
2022-03-04 17:00:00,276.18698198932043,1,0.0,4,Clouds,6905.257501166292
2022-03-04 18:00:00,271.4935679392133,0,0.0,3,Mist,6363.588727850773
2022-03-04 19:00:00,304.02402778833164,1,0.5,15,Snow,7474.760293630406
2022-03-04 20:00:00,292.18247067682285,0,0.5,13,Mist,5197.9787590218675
2022-03-04 21:00:00,308.60805014320147,3,0.0,8,Snow,6094.034185149728
2022-03-04 22:00:00,261.8111655439125,1,0.5,93,Snow,5932.10145120862
2022-03-04 23:00:00,286.5890959031425,3,0.0,31,Mist,6717.2736660798
2022-03-05 00:00:00,306.245130541358,3,0.0,42,Clouds,842.6326564935998
2022-03-05 01:00:00,293.958007599932,0,0.5,1,Mist,570.2683088949118
2022-03-05 02:00:00,298.3356665315615,3,0.5,9,Clouds,1560.417276749814
2022-03-05 03:00:00,293.2730563390012,0,1.0,63,Clear,929.7567718439888
2022-03-05 04:00:00,291.2513618951982,0,0.0,79,Clouds,542.8749219766025
2022-03-05 05:00:00,305.2961510155458,0,0.0,28,Rain,1141.9193105472375
2022-03-05 06:00:00,292.90184242935936,0,1.0,45,Rain,1653.4848089695884
2022-03-05 07:00:00,276.91414933764236,2,0.5,85,Clouds,4099.094010533674
2022-03-05 08:00:00,261.8164964604525,0,0.0,84,Snow,3628.708996558866
2022-03-05 09:00:00,301.4123440841447,1,0.0,15,Snow,3919.733756828801
2022-03-05 10:00:00,293.1367737621816,2,0.5,5,Clouds,2674.64466782494
2022-03-05 11:00:00,299.48258986030817,2,0.0,72,Rain,3146.5254821902745
2022-03-05 12:00:00,275.34113731110824,1,0.0,17,Mist,2929.3037560918233
2022-03-05 13:00:00,306.0204968079491,3,1.0,69,Rain,3883.4965892189985
2022-03-05 14:00:00,263.5691292725819,3,0.0,88,Clear,3886.395898321919
2022-03-05 15:00:00,266.69081136640756,1,0.0,79,Snow,3425.65102155417
2022-03-05 16:00:00,271.7719093776367,3,0.0,8,Rain,4000.580148034724
2022-03-05 17:00:00,299.5886877257087,1,0.0,9,Mist,6023.688783650358
2022-03-05 18:00:00,305.54230339627463,0,0.5,84,Clouds,5246.319727577717
2022-03-05 19:00:00,294.24768581978236,3,0.0,13,Clear,7022.795546803274
2022-03-05 20:00:00,285.9607937715946,0,0.5,88,Snow,3923.3764290684694
2022-03-05 21:00:00,277.17376018660553,3,0.0,70,Clear,5602.036748370629
2022-03-05 22:00:00,304.43763125260716,0,0.0,44,Mist,4690.111638500785
2022-03-05 23:00:00,269.584512038968,0,0.0,30,Rain,4967.128658168725
2022-03-06 00:00:00,309.25377561417196,2,0.0,69,Clear,251.18437825296508
2022-03-06 01:00:00,262.06082833771467,0,0.5,90,Mist,565.2779674251583
2022-03-06 02:00:00,272.4269752203315,0,0.0,47,Snow,724.6599745313623
2022-03-06 03:00:00,287.1848344721828,2,0.0,50,Clouds,1539.5214865469327
2022-03-06 04:00:00,297.69441295786066,0,0.0,54,Mist,706.7704133706977
2022-03-06 05:00:00,298.452899970036,0,1.0,94,Mist,1023.3896827938931
2022-03-06 06:00:00,274.8863360329288,0,0.0,72,Rain,1111.6667302451053
2022-03-06 07:00:00,303.96060240055914,0,1.0,26,Snow,3429.6382183073556
2022-03-06 08:00:00,278.09078567990764,0,0.5,58,Mist,4170.804068047831
2022-03-06 09:00:00,278.40771353062786,0,0.0,85,Clear,4135.254834730079
2022-03-06 10:00:00,281.9098003900882,0,0.0,75,Rain,2091.2348439417146
2022-03-06 11:00:00,288.6444871943377,1,0.0,26,Rain,2598.4463721619536
2022-03-06 12:00:00,276.7494645036096,2,0.0,60,Mist,4082.539617871148
2022-03-06 13:00:00,301.48984163570583,0,0.0,9,Mist,3232.6350781724973
2022-03-06 14:00:00,270.2131822040676,0,0.0,59,Rain,2948.1154021914167
2022-03-06 15:00:00,284.6790570648727,2,0.0,75,Snow,3749.964028550369
2022-03-06 16:00:00,262.9171403688624,0,0.0,77,Clouds,3369.6446491528086
2022-03-06 17:00:00,293.3055586204578,2,0.0,94,Clouds,6769.470496762062
2022-03-06 18:00:00,284.95200540271134,3,0.5,99,Clear,6887.601551115091
2022-03-06 19:00:00,287.3901871218941,0,0.0,59,Mist,5554.671424484232
2022-03-06 20:00:00,281.7003560700977,0,1.0,41,Clear,4067.506170419477
2022-03-06 21:00:00,284.6639174516711,0,0.5,87,Snow,4256.459771738688
2022-03-06 22:00:00,304.1857056583508,0,0.0,20,Snow,4964.465421519385
2022-03-06 23:00:00,285.818043034929,0,0.0,27,Mist,4753.391881235647
2022-03-07 00:00:00,291.7062344762709,0,0.0,7,Mist,942.9522312447493
2022-03-07 01:00:00,278.97574699911763,0,0.5,46,Clear,713.1246209111052
2022-03-07 02:00:00,261.3506598214564,3,0.0,82,Snow,2449.877426736094
2022-03-07 03:00:00,261.20131341829307,3,1.0,10,Clear,2726.7410948423735
2022-03-07 04:00:00,271.60756601934094,3,0.0,44,Mist,2560.168822200446
2022-03-07 05:00:00,300.2800690522462,3,0.0,21,Clouds,2840.993195641647
2022-03-07 06:00:00,293.93957637727465,0,0.5,12,Clouds,2236.523219295728
2022-03-07 07:00:00,299.77606371105753,3,0.0,9,Mist,5503.263145472722
2022-03-07 08:00:00,273.3788108957583,3,1.0,93,Clouds,5263.021243496842
2022-03-07 09:00:00,279.1186769029487,1,0.5,21,Rain,5563.096939100013
2022-03-07 10:00:00,289.4370361350347,0,0.5,93,Mist,2916.9592168844274
2022-03-07 11:00:00,298.06183653249536,0,0.0,58,Clouds,3464.45298851973
2022-03-07 12:00:00,304.10800225795026,0,1.0,77,Snow,3281.3079526111082
2022-03-07 13:00:00,260.92188224903924,0,0.0,45,Mist,3911.3515276164826
2022-03-07 14:00:00,266.6573639792166,3,0.0,61,Mist,4982.584631963708
2022-03-07 15:00:00,272.3569388476887,0,0.0,74,Mist,3580.8875104733634
2022-03-07 16:00:00,304.55800069845554,0,0.0,17,Clouds,3785.3454305209566
2022-03-07 17:00:00,264.88828771231863,0,0.5,37,Clouds,6194.717426450173
2022-03-07 18:00:00,295.5134303813041,2,1.0,42,Snow,7428.090329966436
2022-03-07 19:00:00,265.9302807943738,0,0.0,47,Rain,6731.696929616283
2022-03-07 20:00:00,309.0354262104099,3,0.5,14,Snow,6191.999737334929
2022-03-07 21:00:00,293.9384021836171,0,0.0,90,Snow,5035.582528813784
2022-03-07 22:00:00,276.36321657479226,1,0.0,92,Clear,5322.764192186254
2022-03-07 23:00:00,297.7368911281381,1,0.5,9,Snow,5330.846913679523
2022-03-08 00:00:00,266.458342422292,0,0.0,48,Snow,931.2125786359529
2022-03-08 01:00:00,270.8526200769587,0,0.5,58,Mist,1056.6877166763334
2022-03-08 02:00:00,269.4210114446413,2,0.0,15,Rain,1746.2151499633212
2022-03-08 03:00:00,301.49374664215014,2,0.5,39,Clouds,2365.5246685133116
2022-03-08 04:00:00,308.9575039618786,0,0.0,51,Mist,1671.9186993974233
2022-03-08 05:00:00,290.0982821129402,1,0.5,85,Rain,2562.3221405083777
2022-03-08 06:00:00,289.7831621404507,1,0.5,82,Clear,2371.7095497881146
2022-03-08 07:00:00,297.24937719858764,0,0.5,68,Clear,5134.75366956149
2022-03-08 08:00:00,269.24237138982807,2,1.0,67,Snow,5291.622089219302
2022-03-08 09:00:00,260.4817686357807,3,0.0,48,Mist,5619.469704753898
2022-03-08 10:00:00,300.52045231206984,0,0.0,28,Clouds,2907.938746679931
2022-03-08 11:00:00,276.29840461284783,0,1.0,89,Rain,3338.903430932859
2022-03-08 12:00:00,270.3716067990749,2,0.0,38,Clear,4076.5453206592574
2022-03-08 13:00:00,309.5755797562282,2,0.0,4,Clouds,4012.8441100246714
2022-03-08 14:00:00,270.5642129210533,3,1.0,77,Rain,4298.968326483273
2022-03-08 15:00:00,269.8165920109724,1,1.0,84,Snow,3941.371816984266
2022-03-08 16:00:00,273.3576356756905,0,0.0,95,Clouds,4100.906444895811
2022-03-08 17:00:00,307.6230770820179,0,1.0,37,Snow,5981.697036115525
2022-03-08 18:00:00,293.51434237017594,0,0.0,90,Clear,6557.164178159836
2022-03-08 19:00:00,291.6942800025691,0,1.0,47,Snow,7043.824216415793
2022-03-08 20:00:00,306.6214915288205,1,0.0,74,Rain,4729.870818438226
2022-03-08 21:00:00,297.96725509057256,3,0.0,5,Rain,5530.699693198729
2022-03-08 22:00:00,301.30066295907227,0,0.5,90,Snow,5605.6313193912465
2022-03-08 23:00:00,271.72893735934497,1,1.0,49,Snow,5658.228175172472
2022-03-09 00:00:00,291.945899671624,0,0.0,0,Clouds,976.9134096990099
2022-03-09 01:00:00,284.0319197360885,2,0.0,25,Rain,1293.7486435088504
2022-03-09 02:00:00,274.1518350900174,3,0.0,35,Clouds,2739.319014034387
2022-03-09 03:00:00,296.3939120849047,2,0.0,99,Rain,2629.710723972814
2022-03-09 04:00:00,279.8245870789246,0,0.5,71,Clear,1165.04193400474
2022-03-09 05:00:00,280.99782848946745,0,1.0,20,Clear,2274.5592738059668
2022-03-09 06:00:00,299.90556700592305,0,1.0,13,Rain,2266.735888119293
2022-03-09 07:00:00,264.32412087927116,0,0.0,73,Mist,4711.4069703071555
2022-03-09 08:00:00,262.79495848958754,2,0.0,29,Snow,5675.199749850211
2022-03-09 09:00:00,300.94969472139695,2,0.0,84,Clouds,5371.299062179459
2022-03-09 10:00:00,294.77399407783594,0,0.5,49,Clear,3545.0540543685365
2022-03-09 11:00:00,280.52744197274643,1,1.0,1,Rain,3177.509490920325
2022-03-09 12:00:00,301.2093700809886,0,0.0,13,Clear,3348.166760974717
2022-03-09 13:00:00,304.869010201315,1,0.0,47,Rain,3798.3570796846748
2022-03-09 14:00:00,281.87657486592036,0,1.0,15,Clouds,4198.396006300515
2022-03-09 15:00:00,292.2727894981338,0,0.5,85,Clear,4007.704531165655
2022-03-09 16:00:00,269.26647818598764,3,0.0,45,Mist,4770.099077458085
2022-03-09 17:00:00,299.8047111230935,0,0.0,59,Clear,6016.995107467486
2022-03-09 18:00:00,276.43710427442437,3,0.5,33,Snow,7459.645286866869
2022-03-09 19:00:00,306.6570804618147,0,1.0,40,Clear,6841.748353340329
2022-03-09 20:00:00,286.6307706681611,1,0.0,11,Clouds,5030.357059673338
2022-03-09 21:00:00,267.3509030966296,3,0.0,35,Snow,6093.70343224076
2022-03-09 22:00:00,309.3364331119034,2,0.0,95,Clear,5951.827239659338
2022-03-09 23:00:00,295.8667454161006,1,0.0,61,Clouds,5627.906486914365
2022-03-10 00:00:00,265.9245577791499,0,1.0,63,Clear,757.8508086362602
2022-03-10 01:00:00,292.74460822005034,0,1.0,49,Snow,898.3038914523893
2022-03-10 02:00:00,260.72621826073805,2,0.0,16,Rain,2480.7429680973237
2022-03-10 03:00:00,296.9173372973945,1,0.5,41,Clear,1484.883395344776
2022-03-10 04:00:00,267.0708070870838,1,0.5,76,Clouds,2179.069288491803
2022-03-10 05:00:00,275.9581232026823,2,0.0,30,Clouds,2530.523539593525
2022-03-10 06:00:00,279.77739705580734,0,1.0,80,Rain,1921.6291808447731
2022-03-10 07:00:00,294.3698641335021,3,0.0,55,Mist,5410.741199633333
2022-03-10 08:00:00,266.8760354154991,0,0.5,31,Mist,3975.308689297146
2022-03-10 09:00:00,300.034479362109,0,0.0,15,Clouds,4456.186643665594
2022-03-10 10:00:00,267.6909623371138,1,0.0,68,Clear,3748.304019878156
2022-03-10 11:00:00,269.6796890638363,0,0.0,61,Mist,3488.46867779983
2022-03-10 12:00:00,288.1870148430023,0,0.5,26,Snow,3156.8511233995687
2022-03-10 13:00:00,307.168299716523,3,0.0,77,Snow,4410.570095211401
2022-03-10 14:00:00,285.111253576476,0,0.0,2,Clear,4145.778977242685
2022-03-10 15:00:00,291.3243002590504,0,0.0,29,Clear,4512.4435802040025
2022-03-10 16:00:00,283.6319615053739,2,0.0,84,Clear,4900.485964676477
2022-03-10 17:00:00,274.1109512643634,0,0.0,61,Rain,6376.965730841381
2022-03-10 18:00:00,285.7753962368137,2,0.0,40,Mist,8178.355969212336
2022-03-10 19:00:00,268.8941593184498,3,0.5,93,Snow,7940.5235086175635
2022-03-10 20:00:00,279.25725266817653,0,0.0,47,Clouds,5043.152215508254
2022-03-10 21:00:00,265.75478489181575,1,0.5,35,Rain,5575.20588616586
2022-03-10 22:00:00,289.91010246958234,0,0.0,30,Clear,5375.800313564214
2022-03-10 23:00:00,266.63796013122555,3,0.0,61,Clouds,6414.192340772515
2022-03-11 00:00:00,280.384695909727,2,0.0,37,Mist,1590.5086218020851
2022-03-11 01:00:00,278.8667590719752,0,0.5,28,Clouds,1381.907133990847
2022-03-11 02:00:00,291.91706663286345,1,0.0,86,Rain,1499.1763114923606
2022-03-11 03:00:00,289.8880382598352,3,1.0,14,Clear,2358.5995974566117
2022-03-11 04:00:00,296.61933466801383,0,0.0,24,Snow,1680.7143593301255
2022-03-11 05:00:00,268.05658961445965,0,0.5,48,Rain,1524.5627827741898
2022-03-11 06:00:00,287.7126086553974,2,0.0,63,Rain,3102.6040130316815
2022-03-11 07:00:00,295.25031822830783,1,0.0,53,Clouds,4864.90755294448
2022-03-11 08:00:00,281.1043673509665,0,0.5,30,Rain,4307.479942366606
2022-03-11 09:00:00,265.6916165341095,1,0.5,96,Clear,4919.671161775167
2022-03-11 10:00:00,308.7330236303394,0,1.0,82,Clouds,3266.2415358281187
2022-03-11 11:00:00,300.5757796591696,0,1.0,52,Rain,2904.5354237989995
2022-03-11 12:00:00,306.9034548090688,0,1.0,54,Snow,3642.931366172846
2022-03-11 13:00:00,292.91067907755183,0,0.0,20,Snow,3817.1045874537253
2022-03-11 14:00:00,275.1482579622343,0,0.0,0,Rain,4101.352677508365
2022-03-11 15:00:00,281.550762219941,2,0.5,76,Snow,4977.88798558201
2022-03-11 16:00:00,282.4861696115707,3,0.0,46,Mist,5533.854557824586
2022-03-11 17:00:00,261.43518330959205,3,1.0,21,Clouds,7716.703647923179
2022-03-11 18:00:00,280.599926813215,1,0.0,13,Clear,6717.155535515347
2022-03-11 19:00:00,294.95859389673814,0,0.5,10,Mist,6792.076015966395
2022-03-11 20:00:00,300.4953430870986,3,1.0,54,Clouds,5702.44380058833
2022-03-11 21:00:00,278.8669973707096,0,0.5,78,Clouds,4762.664168800221
2022-03-11 22:00:00,276.3146399225519,0,0.0,97,Snow,5736.06587162288
2022-03-11 23:00:00,306.4746351112087,0,0.5,67,Snow,5138.543616347139
2022-03-12 00:00:00,294.8053828590976,3,0.5,71,Mist,1028.4836436531348
2022-03-12 01:00:00,300.4332860807954,0,1.0,68,Clouds,539.1715414464659
2022-03-12 02:00:00,303.47938992957796,0,0.5,55,Clouds,489.2002877223106
2022-03-12 03:00:00,300.8124670679771,0,1.0,48,Rain,0.0
2022-03-12 04:00:00,287.7619093619503,0,0.0,57,Snow,1298.9322052551802
2022-03-12 05:00:00,299.4063573513648,3,0.0,30,Snow,1962.522850589141
2022-03-12 06:00:00,279.7753305863974,0,0.0,98,Snow,1728.0802373295212
2022-03-12 07:00:00,297.04250970669517,1,0.0,69,Clear,3914.979411934193
2022-03-12 08:00:00,260.9066556748663,0,0.5,95,Clouds,4433.558053097303
2022-03-12 09:00:00,292.4565452669355,0,0.0,68,Clouds,4174.597040507428
2022-03-12 10:00:00,308.9036884696625,2,0.5,71,Rain,2703.2667399771776
2022-03-12 11:00:00,268.0302621656213,0,0.0,45,Clouds,2155.961004665467
2022-03-12 12:00:00,262.49131248590135,1,1.0,83,Clouds,2885.4448390036487
2022-03-12 13:00:00,303.7078661295822,0,0.5,66,Mist,2750.418588929344
2022-03-12 14:00:00,306.17433400203487,0,0.0,55,Rain,3361.701798751552
2022-03-12 15:00:00,283.62481822406323,0,1.0,37,Clouds,3009.951051990282
2022-03-12 16:00:00,285.1184473801925,2,1.0,26,Snow,4227.034298299366
2022-03-12 17:00:00,261.38496002306056,0,0.0,98,Clear,5646.758731681996
2022-03-12 18:00:00,268.9822220194369,3,0.0,96,Mist,7073.55044083851
2022-03-12 19:00:00,262.1660089386207,0,0.0,82,Rain,5726.789829469914
2022-03-12 20:00:00,309.57899036074355,1,0.0,39,Snow,4383.51687859354
2022-03-12 21:00:00,297.51600525155607,0,0.0,28,Mist,3833.9776129408674
2022-03-12 22:00:00,279.48566328497094,0,0.0,56,Mist,4295.48554419143
2022-03-12 23:00:00,300.21679422795927,0,0.0,84,Snow,4880.387828701729
2022-03-13 00:00:00,267.8327396208952,0,1.0,5,Mist,220.75553719563834
2022-03-13 01:00:00,290.6013941778886,0,0.0,85,Snow,71.48495904905849
2022-03-13 02:00:00,261.79905609867444,3,1.0,23,Snow,1750.8357172197084
2022-03-13 03:00:00,291.65177160436104,3,1.0,53,Clouds,1745.1750776172255
2022-03-13 04:00:00,263.43754062536595,1,0.5,93,Mist,1248.6355929312795
2022-03-13 05:00:00,288.42170243592165,3,0.0,1,Rain,2532.998335791654
2022-03-13 06:00:00,293.63041320462617,0,1.0,78,Clouds,1570.5054024448252
2022-03-13 07:00:00,292.55278344135354,1,0.5,40,Rain,3478.0178704400714
2022-03-13 08:00:00,308.7736933964605,2,0.0,93,Snow,4435.363993167136
2022-03-13 09:00:00,298.02693770128195,0,1.0,35,Rain,4341.683285198153
2022-03-13 10:00:00,291.46627974041644,0,1.0,29,Rain,2516.3073507328622
2022-03-13 11:00:00,292.6866384791249,3,0.0,23,Snow,3135.210310126681
2022-03-13 12:00:00,276.3394704149905,1,1.0,98,Clear,2967.491670636226
2022-03-13 13:00:00,304.5506738091696,0,0.0,91,Clear,2667.949289661085
2022-03-13 14:00:00,306.56946998989923,0,0.0,59,Rain,3074.9173385874137
2022-03-13 15:00:00,293.4879990849414,0,0.0,28,Clouds,3158.290152425539
2022-03-13 16:00:00,275.5573321520474,0,0.0,17,Clouds,3520.6663298798376
2022-03-13 17:00:00,297.8915679161271,0,0.0,79,Clouds,6287.227547066285
2022-03-13 18:00:00,268.7641772812302,0,0.0,58,Mist,6047.933906473928
2022-03-13 19:00:00,281.92812187436664,2,0.0,11,Rain,6667.977125584673
2022-03-13 20:00:00,289.78493166343105,1,0.0,54,Mist,4340.584627682905
2022-03-13 21:00:00,300.6201694820558,0,0.0,20,Snow,4148.79674360082
2022-03-13 22:00:00,309.5135325972351,3,1.0,49,Clear,5654.219935526926
2022-03-13 23:00:00,288.9931108980496,0,0.0,85,Snow,4540.444395978696
